"",".groups","time","HR1","HR2","Resp1","Resp2","filename","Dimension_Resp","Radius_Resp","Delay_Resp","Dimension_HR","Radius_HR","Delay_HR"
"1304","1304",9.320875,-0.72936334079773,-1.03762546400937,-0.792560078508189,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1305","1305",9.3225417,-0.72936334079773,-1.03762546400937,-0.651294758098593,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1306","1306",9.3242083,-0.72936334079773,-1.03762546400937,-0.456241094170397,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1307","1307",9.325875,-0.72936334079773,-1.03762546400937,-0.232798372532364,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1308","1308",9.3275417,-0.72936334079773,-1.03762546400937,-0.0178378601566682,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1309","1309",9.3292083,-0.72936334079773,-1.03762546400937,0.178886496805571,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1310","1310",9.330875,-0.72936334079773,-0.732034335699764,0.32667248847548,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1311","1311",9.3325417,-0.743420891756477,-0.601066709281361,0.403932322349782,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1312","1312",9.3342083,-1.08080211476641,-0.601066709281361,0.483031991133368,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1313","1313",9.335875,-1.08080211476641,-0.601066709281361,0.653782191171484,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1314","1314",9.3375417,-1.08080211476641,-0.601066709281361,0.953040617856941,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1315","1315",9.3392083,-1.08080211476641,-0.601066709281361,1.36226286791945,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1316","1316",9.340875,-1.08080211476641,-0.354395345073958,1.76030156154723,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1317","1317",9.3425417,-1.08080211476641,0.065612653441349,2.0646194428039,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1318","1318",9.3442083,-1.08080211476641,0.065612653441349,2.27486841534576,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1319","1319",9.345875,-1.08080211476641,0.065612653441349,2.38598019197548,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1320","1320",9.3475417,-1.08080211476641,0.065612653441349,2.39211881170624,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1321","1321",9.3492083,-1.05646111680135,0.065612653441349,2.32563351829222,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1322","1322",9.350875,-0.472277165640099,0.315630445842132,2.23682739186649,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1323","1323",9.3525417,-0.472277165640099,0.800959101678943,2.11766385090829,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1324","1324",9.3542083,-0.472277165640099,0.800959101678943,1.93443395919577,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1325","1325",9.355875,-0.472277165640099,0.800959101678943,1.71830669112289,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1326","1326",9.3575417,-0.472277165640099,0.800959101678943,1.50736374236189,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1327","1327",9.3592083,-0.472277165640099,0.800959101678943,1.3401955988792,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1328","1328",9.360875,-0.472277165640099,0.85838997414854,1.24141902235657,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1329","1329",9.3625417,-0.472277165640099,0.952092976598933,1.20461589641286,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1330","1330",9.3642083,-0.472277165640099,0.952092976598933,1.19688684986627,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1331","1331",9.365875,-0.468993563699595,0.952092976598933,1.1880707364507,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1332","1332",9.3675417,-0.390187117127491,0.952092976598933,1.16768687507073,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1333","1333",9.3692083,-0.390187117127491,0.952092976598933,1.13207340523043,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1334","1334",9.370875,-0.390187117127491,0.952092976598933,1.10097191121332,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1335","1335",9.3725417,-0.390187117127491,0.952092976598933,1.09374759882393,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1336","1336",9.3742083,-0.390187117127491,0.952092976598933,1.10343413041622,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1337","1337",9.375875,-0.390187117127491,0.952092976598933,1.12257996127253,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1338","1338",9.3775417,-0.390187117127491,0.952092976598933,1.14288938256525,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1339","1339",9.3792083,-0.390187117127491,0.952092976598933,1.15839721320669,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1340","1340",9.380875,-0.390187117127491,1.04947128009851,1.17996943405612,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1341","1341",9.3825417,-0.395441932247338,1.13242316826483,1.19574680940536,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1342","1342",9.3842083,-0.52155749512364,1.13242316826483,1.18228675164508,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1343","1343",9.385875,-0.52155749512364,1.13242316826483,1.12243802972609,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1344","1344",9.3875417,-0.52155749512364,1.13242316826483,1.04298989888153,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1345","1345",9.3892083,-0.52155749512364,1.13242316826483,0.990686323135756,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1346","1346",9.390875,-0.52155749512364,1.5290923422499,1.00212786539618,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1347","1347",9.3925417,-0.52155749512364,1.61616606336858,1.05918320558624,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1348","1348",9.3942083,-0.52155749512364,1.61616606336858,1.12014824067319,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1349","1349",9.395875,-0.52155749512364,1.61616606336858,1.06643096821006,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1350","1350",9.3975417,-0.52155749512364,1.61616606336858,0.885926900273234,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1351","1351",9.3992083,-0.505459034989217,1.60954943678715,0.65324439838985,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1352","1352",9.400875,-0.119095991763064,1.53345823110076,0.440658137879808,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1353","1353",9.4025417,-0.119095991763064,1.53345823110076,0.307709305687961,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1354","1354",9.4042083,-0.119095991763064,1.53345823110076,0.22221075946793,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1355","1355",9.405875,-0.119095991763064,1.53345823110076,0.133752870131636,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1356","1356",9.4075417,-0.119095991763064,1.53345823110076,0.0486399287722873,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1357","1357",9.4092083,-0.119095991763064,1.47203749664614,-0.0586932307942887,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1358","1358",9.410875,-0.119095991763064,0.851005626049378,-0.183728058810801,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1359","1359",9.4125417,-0.119095991763064,0.851005626049378,-0.316528099486869,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1360","1360",9.4142083,-0.119095991763064,0.851005626049378,-0.450687710724851,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1361","1361",9.415875,-0.106940615496723,0.851005626049378,-0.548114768369229,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1362","1362",9.4175417,0.184788414895445,0.851005626049378,-0.579679493174963,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1363","1363",9.4192083,0.184788414895445,0.851005626049378,-0.552856348141764,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1364","1364",9.420875,0.184788414895445,0.195748079376242,-0.479387905169792,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1365","1365",9.4225417,0.184788414895445,-0.112608413175821,-0.37471301840755,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1366","1366",9.4242083,0.184788414895445,-0.112608413175821,-0.271776640707075,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1367","1367",9.425875,0.184788414895445,-0.112608413175821,-0.188615105396692,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1368","1368",9.4275417,0.184788414895445,-0.112608413175821,-0.149322442278503,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1369","1369",9.4292083,0.184788414895445,-0.112608413175821,-0.212779918113384,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1370","1370",9.430875,0.184788414895445,-0.123133549776109,-0.351579738947017,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1371","1371",9.4325417,0.211283413652867,-0.156463149010359,-0.503167107817101,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1372","1372",9.4342083,0.847163383830984,-0.156463149010359,-0.619141483387565,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1373","1373",9.435875,0.847163383830984,-0.156463149010359,-0.680914853374663,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1374","1374",9.4375417,0.847163383830984,-0.156463149010359,-0.688040887560425,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1375","1375",9.4392083,0.847163383830984,-0.156463149010359,-0.620612653127484,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1376","1376",9.440875,0.847163383830984,-0.156463149010359,-0.487214021944804,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1377","1377",9.4425417,0.847163383830984,-0.120063718267692,-0.288429908909695,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1378","1378",9.4442083,0.847163383830984,-0.112608413175821,-0.0973468018809463,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1379","1379",9.445875,0.847163383830984,-0.112608413175821,0.0521572731313467,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1380","1380",9.4475417,0.847163383830984,-0.112608413175821,0.191420402185922,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1381","1381",9.4492083,0.846376345079925,-0.112608413175821,0.32946942763601,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1382","1382",9.450875,0.827487415054535,-0.112608413175821,0.49196404800477,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1383","1383",9.4525417,0.827487415054535,-0.167445061835486,0.621960389292048,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1384","1384",9.4542083,0.827487415054535,-0.264932437230446,0.623018985625932,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1385","1385",9.455875,0.827487415054535,-0.264932437230446,0.463213096436169,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1386","1386",9.4575417,0.827487415054535,-0.264932437230446,0.201620776511829,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1387","1387",9.4592083,0.827487415054535,-0.264932437230446,-0.101198911070031,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1388","1388",9.460875,0.827487415054535,-0.264932437230446,-0.415794980958191,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1389","1389",9.4625417,0.827487415054535,-0.264932437230446,-0.68442882002446,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1390","1390",9.4642083,0.827487415054535,-0.336824073641249,-0.864760402399568,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1391","1391",9.465875,0.825889667214041,-0.350517718671879,-0.962518888546172,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1392","1392",9.4675417,0.787543719042191,-0.350517718671879,-1.00269774001292,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1393","1393",9.4692083,0.787543719042191,-0.350517718671879,-1.01241416068,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1394","1394",9.470875,0.787543719042191,-0.350517718671879,-1.01818413740607,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1395","1395",9.4725417,0.787543719042191,-0.350517718671879,-1.02329459291246,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1396","1396",9.4742083,0.787543719042191,-0.197080377895106,-1.02074442424812,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1397","1397",9.475875,0.787543719042191,-0.0240552914872551,-1.00352973571198,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1398","1398",9.4775417,0.787543719042191,-0.0240552914872551,-0.978100051040729,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1399","1399",9.4792083,0.787543719042191,-0.0240552914872551,-0.961869430092485,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1400","1400",9.480875,0.787543719042191,-0.0240552914872551,-0.967811803721544,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1401","1401",9.4825417,0.764766935938263,-0.0240552914872551,-0.935171582011274,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1402","1402",9.4842083,0.218124141444017,0.0981010130847363,-0.818006741326482,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1403","1403",9.485875,0.218124141444017,0.412217224841287,-0.646350216325464,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1404","1404",9.4875417,0.218124141444017,0.412217224841287,-0.447315875103645,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1405","1405",9.4892083,0.218124141444017,0.412217224841287,-0.223463860432635,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1406","1406",9.490875,0.218124141444017,0.412217224841287,0.00255594828965962,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1407","1407",9.4925417,0.218124141444017,0.412217224841287,0.253281733825031,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1408","1408",9.4942083,0.218124141444017,0.470529711581249,0.525013540583333,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1409","1409",9.495875,0.218124141444017,0.677273982750205,0.812739161926851,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1410","1410",9.4975417,0.218124141444017,0.677273982750205,1.12079748856239,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1411","1411",9.4992083,0.186733985208211,0.677273982750205,1.40465071817021,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1412","1412",9.500875,-0.566629764451147,0.677273982750205,1.59328181061602,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1413","1413",9.5025417,-0.566629764451147,0.677273982750205,1.63509382240709,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1414","1414",9.5042083,-0.566629764451147,0.926756057388612,1.54101538287866,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1415","1415",9.505875,-0.566629764451147,1.31697161002817,1.27388306808543,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1416","1416",9.5075417,-0.566629764451147,1.31697161002817,0.961871160481022,NA,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1417","1417",9.5092083,-0.566629764451147,1.31697161002817,0.854067917138365,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1418","1418",9.510875,-0.566629764451147,1.31697161002817,1.02041794001344,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1419","1419",9.5125417,-0.566629764451147,1.31697161002817,1.35906040372202,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1420","1420",9.5142083,-0.566629764451147,1.36524044328611,1.74027311085629,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1421","1421",9.515875,-0.599919465341764,1.39741966545807,2.07924358970594,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1422","1422",9.5175417,-1.39887228671654,1.39741966545807,2.33073039793038,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1423","1423",9.5192083,-1.39887228671654,1.39741966545807,2.44946992850621,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1424","1424",9.520875,-1.39887228671654,1.39741966545807,2.43633513746634,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1425","1425",9.5225417,-1.39887228671654,1.39741966545807,2.33165311367623,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1426","1426",9.5242083,-1.39887228671654,1.31387119620654,2.17934927143395,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1427","1427",9.525875,-1.39887228671654,1.29030624334073,2.01848210398368,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1428","1428",9.5275417,-1.39887228671654,1.29030624334073,1.87772617231468,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1429","1429",9.5292083,-1.39887228671654,1.29030624334073,1.77235493771225,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1430","1430",9.530875,-1.39887228671654,1.29030624334073,1.69088155330426,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1431","1431",9.5325417,-1.38135097624186,1.29030624334073,1.60875109687404,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1432","1432",9.5342083,-0.960839524849502,0.932742055580468,1.48588117765447,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1433","1433",9.535875,-0.960839524849502,0.825937168327403,1.3614917586041,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1434","1434",9.5375417,-0.960839524849502,0.825937168327403,1.28012941925704,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1435","1435",9.5392083,-0.960839524849502,0.825937168327403,1.24795594143762,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1436","1436",9.540875,-0.960839524849502,0.825937168327403,1.24813935418797,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
"1437","1437",9.5425417,-0.960839524849502,0.825937168327403,1.25090096284408,-0.0266311820658727,"Study1_G2_T1_TurnTaking.csv",NA,NA,NA,20,0.373490272166101,0
